ts,open,high,low,close,volume
1717905600,2.66129,2.66355,2.65166,2.6545,157.0
1717920000,2.65254,2.67074,2.64968,2.66927,137.0
1717934400,2.66727,2.66761,2.65019,2.65058,100.0
1717948800,2.65269,2.66034,2.62149,2.62714,100.0
1717963200,2.63112,2.63901,2.60277,2.62235,258.0
1717977600,2.62023,2.62163,2.62002,2.62127,1318.0
1717992000,2.61565,2.61775,2.60658,2.60677,100.0
1718006400,2.60767,2.6084,2.58661,2.58755,100.0
1718020800,2.5864,2.58918,2.55649,2.5597,100.0
1718035200,2.55645,2.5586,2.54566,2.54629,193.0
1718049600,2.54639,2.55484,2.54565,2.55149,261.0
1718064000,2.55313,2.55316,2.51349,2.51355,298.0
1718078400,2.51608,2.53718,2.51532,2.53539,100.0
1718092800,2.53858,2.56901,2.526,2.55799,305.0
1718107200,2.55686,2.55717,2.54371,2.54472,117.0
1718121600,2.54141,2.56135,2.53514,2.55785,100.0
1718136000,2.5612,2.6012,2.56053,2.60074,164.0
1718150400,2.60075,2.61803,2.6002,2.6131,408.0
1718164800,2.61249,2.61268,2.60605,2.60674,367.0
1718179200,2.60732,2.63201,2.60405,2.63012,309.0
1718193600,2.63276,2.63748,2.59093,2.5924,100.0
1718208000,2.59328,2.59364,2.56779,2.5685,481.0
1718222400,2.56637,2.56695,2.52406,2.52886,771.0
1718236800,2.53185,2.56536,2.53163,2.56492,113.0
1718251200,2.56784,2.57443,2.51312,2.51328,178.0
1718265600,2.51101,2.54036,2.50929,2.52744,273.0
1718280000,2.52613,2.52966,2.52556,2.52914,100.0
1718294400,2.53049,2.54367,2.53048,2.54358,100.0
1718308800,2.54391,2.56363,2.54216,2.5636,371.0
1718323200,2.56729,2.60845,2.56728,2.60805,525.0
1718337600,2.60878,2.61041,2.59347,2.5981,100.0
1718352000,2.60033,2.61526,2.59948,2.61415,174.0
1718366400,2.61061,2.61611,2.60907,2.61604,100.0
1718380800,2.61811,2.63652,2.61089,2.63328,100.0
1718395200,2.63367,2.6354,2.62391,2.62758,164.0
1718409600,2.63025,2.63313,2.60696,2.60753,100.0
1718424000,2.60164,2.60574,2.58467,2.58678,635.0
1718438400,2.58691,2.58732,2.57851,2.57905,119.0
1718452800,2.57897,2.58744,2.57797,2.58543,156.0
1718467200,2.58514,2.59147,2.58184,2.59085,1271.0
1718481600,2.58867,2.65552,2.58811,2.65474,134.0
1718496000,2.65097,2.67317,2.64598,2.6694,380.0
1718510400,2.67066,2.70892,2.66883,2.70805,459.0
1718524800,2.70744,2.71343,2.69619,2.69653,183.0
1718539200,2.69854,2.69896,2.6535,2.65411,196.0
1718553600,2.6584,2.66397,2.64792,2.64814,613.0
1718568000,2.64618,2.64904,2.5899,2.5902,100.0
1718582400,2.58785,2.58969,2.57236,2.57752,100.0
1718596800,2.57671,2.57821,2.5668,2.56764,204.0
1718611200,2.56955,2.56956,2.56236,2.56254,433.0
1718625600,2.56044,2.56072,2.54569,2.55296,301.0
1718640000,2.55556,2.55818,2.51914,2.52601,100.0
1718654400,2.5233,2.52562,2.52213,2.52216,100.0
1718668800,2.52524,2.54229,2.52333,2.54207,287.0
1718683200,2.54052,2.54289,2.52521,2.5275,420.0
1718697600,2.52993,2.53117,2.52393,2.52401,112.0
1718712000,2.52986,2.53325,2.49913,2.50282,100.0
1718726400,2.50419,2.5159,2.50417,2.50607,100.0
1718740800,2.50247,2.52988,2.48998,2.4939,286.0
1718755200,2.49057,2.49414,2.46905,2.47687,559.0
1718769600,2.47494,2.48661,2.47373,2.48612,529.0
1718784000,2.48474,2.49684,2.48074,2.49112,621.0
1718798400,2.49338,2.49728,2.47893,2.48309,100.0
1718812800,2.48367,2.48928,2.48156,2.48345,100.0
1718827200,2.48609,2.48629,2.42068,2.42135,257.0
1718841600,2.41663,2.42559,2.41553,2.42456,100.0
1718856000,2.4298,2.44726,2.42961,2.44657,682.0
1718870400,2.44662,2.46535,2.44555,2.46433,100.0
1718884800,2.46324,2.46562,2.43019,2.44926,384.0
1718899200,2.45073,2.45391,2.41524,2.41645,159.0
1718913600,2.41515,2.41516,2.41181,2.41183,199.0
1718928000,2.40921,2.42265,2.40677,2.41829,115.0
1718942400,2.41329,2.46495,2.41026,2.4646,479.0
1718956800,2.4634,2.47784,2.46323,2.477,168.0
1718971200,2.4779,2.47848,2.43428,2.43672,461.0
1718985600,2.43477,2.4406,2.43464,2.43833,368.0
1719000000,2.43792,2.43988,2.42196,2.4228,100.0
1719014400,2.4189,2.41895,2.38675,2.39898,100.0
1719028800,2.40054,2.41004,2.36973,2.37284,225.0
1719043200,2.37597,2.37615,2.34812,2.34832,105.0
1719057600,2.34514,2.34609,2.32926,2.32935,100.0
1719072000,2.32833,2.32971,2.29316,2.29345,400.0
1719086400,2.29286,2.31628,2.25473,2.2584,100.0
1719100800,2.25573,2.26383,2.21213,2.2183,100.0
1719115200,2.21955,2.22053,2.19629,2.19642,250.0
1719129600,2.19297,2.21021,2.19119,2.20818,105.0
1719144000,2.20897,2.21069,2.15245,2.15397,640.0
1719158400,2.15481,2.15685,2.13116,2.13189,193.0
1719172800,2.13071,2.13115,2.0964,2.09717,131.0
1719187200,2.09914,2.10082,2.07758,2.07804,825.0
1719201600,2.0788,2.09697,2.07633,2.09465,100.0
1719216000,2.09879,2.09923,2.06529,2.0784,293.0
1719230400,2.07947,2.0912,2.07837,2.08994,668.0
1719244800,2.08478,2.09521,2.08426,2.0948,440.0
1719259200,2.09507,2.11448,2.09144,2.11317,111.0
1719273600,2.11594,2.14893,2.11592,2.14861,427.0
1719288000,2.14561,2.17579,2.14557,2.17568,239.0
1719302400,2.17631,2.17687,2.15657,2.15747,245.0
1719316800,2.16205,2.16214,2.11747,2.11945,677.0
1719331200,2.12086,2.12191,2.11175,2.11216,462.0
1719345600,2.11144,2.1595,2.11111,2.15806,164.0
1719360000,2.15648,2.18418,2.15628,2.18377,100.0
1719374400,2.18398,2.1842,2.17339,2.17354,633.0
1719388800,2.1727,2.1774,2.16511,2.16633,100.0
1719403200,2.16549,2.18585,2.16494,2.18368,100.0
1719417600,2.17994,2.18037,2.17566,2.17577,151.0
1719432000,2.17715,2.1775,2.12735,2.12861,256.0
1719446400,2.13126,2.13126,2.04819,2.04823,100.0
1719460800,2.04779,2.1007,2.04538,2.09744,100.0
1719475200,2.0962,2.12205,2.07322,2.07594,135.0
1719489600,2.07645,2.08883,2.04742,2.05286,130.0
1719504000,2.0555,2.05905,2.01063,2.01164,618.0
1719518400,2.01226,2.04346,2.00975,2.04327,100.0
1719532800,2.0429,2.04348,2.01556,2.01563,448.0
1719547200,2.02058,2.03101,2.01042,2.02829,149.0
1719561600,2.02752,2.03145,2.02362,2.0246,100.0
1719576000,2.02817,2.0319,2.00455,2.01,446.0
1719590400,2.00974,2.00983,2.00838,2.00942,100.0
1719604800,2.0108,2.02244,2.01004,2.02195,1390.0
1719619200,2.02116,2.04083,2.00468,2.01317,103.0
1719633600,2.01395,2.02471,1.99155,2.02047,100.0
1719648000,2.01999,2.06778,2.01917,2.06762,334.0
1719662400,2.07088,2.07252,2.04439,2.04459,212.0
1719676800,2.04477,2.06393,2.04214,2.06265,100.0
1719691200,2.06563,2.06596,2.03835,2.03856,177.0
1719705600,2.04126,2.04174,2.0056,2.00707,245.0
1719720000,2.00619,2.01618,2.00002,2.00463,561.0
1719734400,2.00339,2.01509,1.9745,1.99823,100.0
1719748800,2.00144,2.00235,1.96563,1.96569,100.0
1719763200,1.96321,1.98296,1.9619,1.98142,100.0
1719777600,1.98086,2.00686,1.98068,2.0068,162.0
1719792000,2.00928,2.01218,2.00057,2.00276,173.0
1719806400,2.00219,2.00272,1.99782,1.99917,234.0
1719820800,1.99982,2.00285,1.98978,1.99081,100.0
1719835200,1.99086,1.992,1.9816,1.98161,121.0
1719849600,1.98719,1.9906,1.98718,1.99059,101.0
1719864000,1.99404,2.00088,1.97107,1.97197,224.0
1719878400,1.96866,1.98275,1.96818,1.98236,100.0
1719892800,1.9803,1.98519,1.97922,1.9821,103.0
1719907200,1.98414,2.00395,1.98382,2.00091,100.0
1719921600,2.0015,2.01491,1.99749,2.01461,211.0
1719936000,2.01413,2.03436,2.01223,2.03238,278.0
1719950400,2.03593,2.0385,2.01862,2.02339,110.0
1719964800,2.02346,2.02491,1.99289,1.99311,710.0
1719979200,1.98841,2.00305,1.9878,2.00285,154.0
1719993600,2.0047,2.02638,2.00389,2.02601,100.0
1720008000,2.02723,2.0392,2.0146,2.03588,100.0
1720022400,2.03606,2.05808,2.03497,2.05639,486.0
1720036800,2.05455,2.0546,2.05355,2.05383,100.0
1720051200,2.05204,2.07074,2.05037,2.06508,100.0
1720065600,2.06355,2.0663,2.04921,2.05257,211.0
1720080000,2.05463,2.05623,2.02221,2.02353,238.0
1720094400,2.02392,2.02421,2.00612,2.00616,100.0
1720108800,2.00811,2.0082,1.97852,1.9786,109.0
1720123200,1.97702,1.98223,1.97649,1.98049,100.0
1720137600,1.98097,1.98413,1.96535,1.96579,291.0
1720152000,1.96654,1.96762,1.95763,1.95795,104.0
1720166400,1.95851,1.9626,1.93718,1.93822,314.0
1720180800,1.93918,1.94248,1.92004,1.92411,174.0
1720195200,1.92544,1.94297,1.92507,1.9421,877.0
1720209600,1.94139,1.94617,1.94007,1.94588,100.0
1720224000,1.94512,1.94691,1.94249,1.943,188.0
1720238400,1.94265,1.94266,1.93202,1.93278,100.0
1720252800,1.9332,1.94802,1.9215,1.94742,420.0
1720267200,1.94895,1.95625,1.94196,1.94401,100.0
1720281600,1.9464,1.94668,1.94006,1.94008,100.0
1720296000,1.93859,1.93927,1.93857,1.93926,100.0
1720310400,1.93963,1.94049,1.9267,1.93391,100.0
1720324800,1.93409,1.9341,1.93249,1.93282,182.0
1720339200,1.93704,1.95064,1.93615,1.95058,100.0
1720353600,1.94999,1.95645,1.93704,1.93938,358.0
1720368000,1.93777,1.93794,1.93412,1.93422,237.0
1720382400,1.93289,1.94038,1.92055,1.92215,133.0
1720396800,1.92113,1.9259,1.88981,1.89169,120.0
1720411200,1.89039,1.9044,1.89018,1.90335,641.0
1720425600,1.90484,1.90529,1.8923,1.89252,204.0
1720440000,1.89336,1.89372,1.85265,1.8545,112.0
1720454400,1.85389,1.85631,1.82805,1.82807,661.0
1720468800,1.83288,1.83722,1.81326,1.81978,100.0
1720483200,1.81928,1.83191,1.81826,1.8311,128.0
1720497600,1.83086,1.83162,1.81332,1.81381,100.0
1720512000,1.81396,1.82299,1.7945,1.79563,100.0
1720526400,1.79658,1.80715,1.79652,1.80714,129.0
1720540800,1.80606,1.80719,1.78169,1.80301,100.0
1720555200,1.8002,1.80034,1.79329,1.79347,245.0
1720569600,1.79529,1.79593,1.78517,1.79147,100.0
1720584000,1.79081,1.79084,1.7801,1.78014,100.0
1720598400,1.77798,1.80398,1.77462,1.79813,115.0
1720612800,1.79583,1.79597,1.79181,1.7921,812.0
1720627200,1.79246,1.79291,1.77819,1.779,262.0
1720641600,1.77657,1.79143,1.7757,1.79032,150.0
1720656000,1.78771,1.7883,1.78673,1.78794,662.0
1720670400,1.78475,1.79226,1.77686,1.78923,116.0
1720684800,1.78955,1.82458,1.78672,1.80635,100.0
1720699200,1.80522,1.81081,1.79431,1.79714,522.0
1720713600,1.79936,1.80558,1.79682,1.79772,100.0
1720728000,1.80024,1.80943,1.76881,1.77096,1167.0
1720742400,1.76908,1.78466,1.76554,1.78418,100.0
1720756800,1.78314,1.79004,1.76799,1.76995,394.0
1720771200,1.7737,1.80984,1.7676,1.7766,100.0
1720785600,1.77479,1.7778,1.77471,1.77773,300.0
1720800000,1.78008,1.79192,1.77873,1.79104,100.0
1720814400,1.79151,1.79694,1.7906,1.79659,208.0
1720828800,1.79935,1.79966,1.78849,1.78864,120.0
1720843200,1.78761,1.8093,1.77723,1.7927,110.0
1720857600,1.79243,1.79257,1.78806,1.78852,285.0
1720872000,1.79235,1.79247,1.78388,1.78594,277.0
1720886400,1.78699,1.78718,1.7794,1.78044,102.0
1720900800,1.78157,1.78189,1.71896,1.72209,240.0
1720915200,1.72164,1.73551,1.72147,1.73547,334.0
1720929600,1.73451,1.76885,1.72838,1.76824,278.0
1720944000,1.76989,1.78319,1.74944,1.74963,320.0
1720958400,1.74879,1.76575,1.74414,1.76131,110.0
1720972800,1.7625,1.76281,1.7317,1.73747,100.0
1720987200,1.73792,1.73881,1.73683,1.7382,354.0
1721001600,1.73869,1.77333,1.73861,1.76832,100.0
1721016000,1.76957,1.77042,1.76769,1.7688,214.0
1721030400,1.77045,1.77103,1.73345,1.7338,290.0
1721044800,1.73128,1.73528,1.6948,1.70024,214.0
1721059200,1.70192,1.72676,1.6977,1.72632,180.0
1721073600,1.72993,1.73167,1.70822,1.71225,100.0
1721088000,1.71413,1.73734,1.70658,1.73652,559.0
1721102400,1.73801,1.79017,1.72966,1.75415,100.0
1721116800,1.75474,1.75572,1.74155,1.74495,100.0
1721131200,1.74198,1.74775,1.73649,1.74685,100.0
1721145600,1.74758,1.75282,1.74564,1.75224,100.0
1721160000,1.75335,1.76039,1.75087,1.76005,560.0
1721174400,1.75638,1.75872,1.73162,1.73561,100.0
1721188800,1.73502,1.76136,1.72968,1.75895,101.0
1721203200,1.75827,1.75827,1.74503,1.74508,360.0
1721217600,1.74996,1.75098,1.72068,1.73074,404.0
1721232000,1.73192,1.73211,1.71533,1.71582,100.0
1721246400,1.71632,1.73248,1.71528,1.73039,121.0
1721260800,1.73144,1.73403,1.72875,1.72955,555.0
1721275200,1.72744,1.74365,1.69683,1.69754,100.0
1721289600,1.69694,1.69855,1.69259,1.69394,132.0
1721304000,1.69216,1.69218,1.68929,1.69069,197.0
1721318400,1.69404,1.69459,1.69235,1.69291,100.0
1721332800,1.69459,1.71148,1.69405,1.71069,100.0
1721347200,1.71343,1.71757,1.6865,1.69006,100.0
1721361600,1.6932,1.69507,1.68184,1.68422,128.0
1721376000,1.6836,1.68536,1.68359,1.68529,391.0
1721390400,1.68487,1.68522,1.68275,1.68312,127.0
1721404800,1.68449,1.68743,1.65605,1.65701,100.0
1721419200,1.65517,1.65517,1.65423,1.65491,522.0
1721433600,1.65806,1.65956,1.63695,1.63944,168.0
1721448000,1.63799,1.65313,1.63798,1.65218,100.0
1721462400,1.65335,1.65345,1.64239,1.64246,100.0
1721476800,1.64255,1.64395,1.64121,1.64128,100.0
1721491200,1.64264,1.64633,1.64149,1.64422,119.0
1721505600,1.6405,1.64368,1.63949,1.64117,100.0
1721520000,1.64404,1.64518,1.61755,1.62058,100.0
1721534400,1.61689,1.61695,1.5935,1.59351,185.0
1721548800,1.59358,1.59681,1.57913,1.57934,108.0
1721563200,1.57849,1.58394,1.56917,1.56971,149.0
1721577600,1.5686,1.57748,1.56008,1.56773,557.0
1721592000,1.56684,1.58002,1.5662,1.57935,345.0
1721606400,1.57917,1.57917,1.56329,1.56558,301.0
1721620800,1.56683,1.56694,1.56046,1.56049,107.0
1721635200,1.56231,1.56364,1.55829,1.56327,638.0
1721649600,1.56187,1.59,1.55938,1.58483,114.0
1721664000,1.58482,1.59608,1.58482,1.59527,133.0
1721678400,1.59599,1.59617,1.57833,1.57938,268.0
1721692800,1.58079,1.58086,1.56559,1.56567,197.0
1721707200,1.56691,1.56794,1.55993,1.56143,856.0
1721721600,1.55975,1.57331,1.54907,1.54939,444.0
1721736000,1.54878,1.57745,1.54855,1.57497,100.0
1721750400,1.57213,1.57252,1.56688,1.56691,328.0
1721764800,1.56603,1.56658,1.55424,1.55577,100.0
1721779200,1.55666,1.56185,1.5443,1.54942,153.0
1721793600,1.55005,1.55186,1.53445,1.54687,243.0
1721808000,1.54592,1.54653,1.53914,1.54105,100.0
1721822400,1.54156,1.54254,1.52487,1.52603,126.0
1721836800,1.52643,1.52673,1.51538,1.52085,179.0
1721851200,1.52243,1.53539,1.52097,1.53536,100.0
1721865600,1.53537,1.53782,1.53494,1.53718,119.0
1721880000,1.53637,1.53788,1.52428,1.52648,100.0
1721894400,1.52554,1.52674,1.50608,1.50698,216.0
1721908800,1.50732,1.54205,1.50576,1.54193,165.0
1721923200,1.54203,1.55486,1.54183,1.55015,476.0
1721937600,1.54854,1.55508,1.5478,1.55491,131.0
1721952000,1.55549,1.55729,1.55005,1.5525,236.0
1721966400,1.55237,1.55375,1.55183,1.55357,110.0
1721980800,1.55226,1.56785,1.55222,1.56779,100.0
1721995200,1.56396,1.56466,1.54507,1.5452,165.0
1722009600,1.54232,1.54391,1.52781,1.52887,378.0
1722024000,1.53006,1.53147,1.52519,1.53089,100.0
1722038400,1.52954,1.54442,1.52932,1.54298,100.0
1722052800,1.54294,1.55621,1.54058,1.55546,114.0
1722067200,1.55656,1.5567,1.55117,1.55189,100.0
1722081600,1.54785,1.57259,1.5462,1.57221,328.0
1722096000,1.57311,1.57366,1.5726,1.57333,100.0
1722110400,1.5733,1.58416,1.57256,1.58407,100.0
1722124800,1.58675,1.58816,1.57844,1.57861,556.0
1722139200,1.57714,1.57805,1.57113,1.5755,251.0
1722153600,1.57769,1.57809,1.56677,1.57272,117.0
1722168000,1.57211,1.57822,1.57154,1.57725,100.0
1722182400,1.57324,1.57342,1.55271,1.55306,143.0
1722196800,1.55185,1.55205,1.55071,1.55078,247.0
1722211200,1.55278,1.56799,1.55169,1.56798,162.0
1722225600,1.56871,1.58886,1.56797,1.5884,491.0
1722240000,1.58865,1.60149,1.58497,1.59618,100.0
1722254400,1.59827,1.66477,1.59454,1.66395,100.0
1722268800,1.66315,1.68221,1.6627,1.6813,100.0
1722283200,1.68472,1.70133,1.68278,1.69955,515.0
1722297600,1.69794,1.71631,1.69628,1.71614,409.0
1722312000,1.71467,1.71536,1.71307,1.71333,100.0
1722326400,1.71247,1.71524,1.71135,1.71459,335.0
1722340800,1.71683,1.7331,1.71149,1.72958,270.0
1722355200,1.73126,1.73214,1.71438,1.71511,138.0
1722369600,1.71319,1.74422,1.71294,1.7442,100.0
1722384000,1.74274,1.74497,1.73204,1.73383,1080.0
1722398400,1.73278,1.75887,1.73253,1.75787,100.0
1722412800,1.75722,1.76569,1.75568,1.76435,100.0
1722427200,1.76399,1.77793,1.76394,1.77784,192.0
1722441600,1.77739,1.77745,1.77572,1.77582,334.0
1722456000,1.77525,1.7899,1.77141,1.78927,272.0
1722470400,1.78753,1.80069,1.78571,1.79988,100.0
1722484800,1.79928,1.79929,1.78412,1.78414,100.0
1722499200,1.78213,1.78532,1.75803,1.76886,100.0
1722513600,1.76904,1.77576,1.76889,1.77561,100.0
1722528000,1.77794,1.80578,1.77667,1.80559,542.0
1722542400,1.80384,1.81096,1.79566,1.8083,100.0
1722556800,1.80911,1.8293,1.80084,1.80369,100.0
1722571200,1.80606,1.80731,1.79399,1.79499,155.0
1722585600,1.79449,1.79775,1.7914,1.79532,100.0
1722600000,1.79581,1.80611,1.79532,1.80533,372.0
1722614400,1.80804,1.80876,1.78883,1.78926,171.0
1722628800,1.78979,1.79982,1.7895,1.79593,100.0
1722643200,1.79314,1.81014,1.78899,1.80512,107.0
1722657600,1.80581,1.81147,1.80205,1.81011,391.0
1722672000,1.81042,1.82408,1.81037,1.82381,100.0
1722686400,1.82562,1.84561,1.82266,1.84472,100.0
1722700800,1.84379,1.85341,1.83963,1.85318,101.0
1722715200,1.85168,1.89467,1.85062,1.89266,100.0
1722729600,1.89509,1.90787,1.89495,1.90643,1320.0
1722744000,1.90588,1.94664,1.90468,1.93804,100.0
1722758400,1.93775,1.93795,1.93249,1.93414,119.0
1722772800,1.9353,1.9356,1.92201,1.9237,488.0
1722787200,1.9249,1.92496,1.88159,1.88185,392.0
1722801600,1.87902,1.87954,1.85236,1.85335,361.0
1722816000,1.85066,1.87826,1.84371,1.87346,1070.0
1722830400,1.87252,1.87263,1.87077,1.87187,841.0
1722844800,1.87276,1.89203,1.87134,1.89112,591.0
1722859200,1.89116,1.902,1.88951,1.90197,119.0
1722873600,1.90132,1.90152,1.89448,1.89577,862.0
1722888000,1.89531,1.90475,1.89346,1.90469,245.0
1722902400,1.9041,1.90713,1.89547,1.89807,225.0
1722916800,1.89964,1.90034,1.85291,1.85457,100.0
1722931200,1.85609,1.85673,1.83984,1.84082,100.0
1722945600,1.8425,1.84623,1.80736,1.81481,100.0
1722960000,1.81294,1.81946,1.80896,1.81347,103.0
1722974400,1.81254,1.81594,1.80628,1.80679,100.0
1722988800,1.8086,1.82124,1.80854,1.82115,147.0
1723003200,1.82164,1.82575,1.82083,1.82549,164.0
1723017600,1.82114,1.86094,1.82106,1.8606,100.0
1723032000,1.86106,1.86214,1.82408,1.82697,100.0
1723046400,1.82738,1.82945,1.82351,1.82444,320.0
1723060800,1.82521,1.82524,1.81867,1.82137,100.0
1723075200,1.81993,1.82236,1.7975,1.79967,100.0
1723089600,1.80072,1.80112,1.7644,1.76457,1372.0
1723104000,1.76184,1.76729,1.75674,1.75775,454.0
1723118400,1.75504,1.75508,1.74078,1.75184,159.0
1723132800,1.75353,1.76111,1.75351,1.76023,100.0
1723147200,1.76279,1.78068,1.75991,1.78061,364.0
1723161600,1.78286,1.78313,1.78286,1.78308,181.0
1723176000,1.78006,1.7829,1.7627,1.76513,155.0
1723190400,1.76295,1.7681,1.75784,1.76794,100.0
1723204800,1.76645,1.78389,1.76001,1.78359,243.0
1723219200,1.78586,1.78758,1.77175,1.77996,100.0
1723233600,1.77766,1.80359,1.77658,1.79397,163.0
1723248000,1.79429,1.79477,1.74938,1.759,178.0
1723262400,1.75764,1.76008,1.73409,1.75098,765.0
1723276800,1.75174,1.76074,1.75109,1.76052,173.0
1723291200,1.75918,1.76734,1.75881,1.76676,238.0
1723305600,1.76485,1.76937,1.76446,1.768,212.0
1723320000,1.76832,1.78067,1.76561,1.76996,100.0
1723334400,1.76888,1.77368,1.7684,1.77316,155.0
1723348800,1.77202,1.77208,1.74292,1.74873,107.0
1723363200,1.74594,1.75215,1.74161,1.74405,725.0
1723377600,1.74667,1.75426,1.74661,1.75413,338.0
1723392000,1.75564,1.76573,1.75561,1.76544,742.0
1723406400,1.76392,1.78262,1.76315,1.78214,156.0
1723420800,1.78064,1.78064,1.77233,1.77282,167.0
1723435200,1.77253,1.77258,1.75716,1.75719,153.0
1723449600,1.7572,1.75721,1.74879,1.74898,268.0
1723464000,1.74738,1.74803,1.72191,1.72437,100.0
1723478400,1.72617,1.7271,1.7101,1.71228,159.0
1723492800,1.71396,1.71606,1.69643,1.69739,2989.0
1723507200,1.6998,1.72305,1.69928,1.71887,592.0
1723521600,1.71907,1.7192,1.69757,1.69774,304.0
1723536000,1.69742,1.69812,1.67004,1.67188,138.0
1723550400,1.67468,1.70523,1.67054,1.7051,100.0
1723564800,1.70599,1.70665,1.70597,1.70599,100.0
1723579200,1.70478,1.7054,1.69333,1.69498,168.0
1723593600,1.69069,1.72514,1.69008,1.72461,538.0
1723608000,1.72204,1.74603,1.72182,1.74593,100.0
1723622400,1.74474,1.7487,1.73579,1.7439,100.0
1723636800,1.7447,1.78881,1.74131,1.78653,100.0
1723651200,1.78603,1.7863,1.76263,1.76306,853.0
1723665600,1.75785,1.76922,1.75583,1.76783,451.0
1723680000,1.76511,1.76693,1.73723,1.738,101.0
1723694400,1.73614,1.7382,1.72823,1.73031,206.0
1723708800,1.73012,1.75877,1.72216,1.75815,347.0
1723723200,1.75907,1.76385,1.72575,1.72609,225.0
1723737600,1.72591,1.74002,1.6941,1.69535,138.0
1723752000,1.69663,1.69764,1.68944,1.69028,100.0
1723766400,1.68934,1.68953,1.67352,1.67947,103.0
1723780800,1.67948,1.68164,1.65994,1.67379,100.0
1723795200,1.6746,1.6753,1.64692,1.65609,100.0
1723809600,1.65829,1.65884,1.64885,1.65086,308.0
1723824000,1.65116,1.65302,1.62745,1.63064,516.0
1723838400,1.62837,1.65302,1.62696,1.65272,104.0
1723852800,1.6528,1.656,1.61763,1.63739,100.0
1723867200,1.63636,1.65008,1.63464,1.6453,100.0
1723881600,1.64362,1.64372,1.63887,1.64075,100.0
1723896000,1.63713,1.64056,1.62697,1.6275,100.0
1723910400,1.62772,1.63482,1.61815,1.61834,841.0
1723924800,1.619,1.62641,1.61822,1.62568,457.0
1723939200,1.6251,1.62872,1.60985,1.62784,630.0
1723953600,1.62501,1.63793,1.62018,1.63761,182.0
1723968000,1.63604,1.6362,1.60878,1.60931,1004.0
1723982400,1.61055,1.61555,1.60922,1.61191,100.0
1723996800,1.60835,1.64669,1.60826,1.64667,635.0
1724011200,1.64736,1.65152,1.64584,1.65009,100.0
1724025600,1.65191,1.67233,1.65135,1.67082,111.0
1724040000,1.67299,1.68048,1.66784,1.67068,118.0
1724054400,1.67241,1.67517,1.66183,1.66301,557.0
1724068800,1.66197,1.66233,1.63081,1.63181,127.0
1724083200,1.63357,1.63619,1.62988,1.63346,169.0
1724097600,1.63252,1.63259,1.62931,1.62936,309.0
1724112000,1.63089,1.6345,1.63032,1.63295,244.0
1724126400,1.63124,1.63124,1.61399,1.61469,234.0
1724140800,1.61135,1.61159,1.58611,1.58719,181.0
1724155200,1.58301,1.60244,1.58224,1.60095,100.0
1724169600,1.60277,1.60401,1.56669,1.56925,246.0
1724184000,1.57285,1.57677,1.57278,1.57427,100.0
1724198400,1.5734,1.57393,1.54675,1.54693,100.0
1724212800,1.54683,1.56906,1.54649,1.56318,100.0
1724227200,1.56369,1.56739,1.55457,1.55569,204.0
1724241600,1.55373,1.55411,1.55164,1.55323,1030.0
1724256000,1.55059,1.5711,1.55014,1.56889,410.0
1724270400,1.57378,1.5986,1.57357,1.59851,335.0
1724284800,1.59576,1.60699,1.59576,1.60673,102.0
1724299200,1.60555,1.60565,1.59345,1.59568,227.0
1724313600,1.59579,1.59579,1.58696,1.58723,100.0
1724328000,1.588,1.58882,1.58285,1.58495,152.0
1724342400,1.58695,1.5938,1.57854,1.58095,100.0
1724356800,1.57988,1.6163,1.57438,1.60921,264.0
1724371200,1.61158,1.6184,1.61086,1.61796,797.0
1724385600,1.61758,1.61768,1.58604,1.58704,100.0
1724400000,1.58575,1.59631,1.58483,1.59589,162.0
1724414400,1.59728,1.61716,1.59693,1.61642,197.0
1724428800,1.61996,1.61999,1.61181,1.61204,240.0
1724443200,1.61372,1.64548,1.61371,1.64544,209.0
1724457600,1.6463,1.65139,1.64615,1.65135,100.0
1724472000,1.65032,1.65131,1.64381,1.64502,100.0
1724486400,1.64618,1.66177,1.64016,1.66039,100.0
1724500800,1.66205,1.66545,1.65279,1.65362,241.0
1724515200,1.65196,1.65962,1.65148,1.65947,100.0
1724529600,1.65828,1.6843,1.65338,1.68377,100.0
1724544000,1.68328,1.71573,1.6821,1.71383,190.0
1724558400,1.71235,1.73681,1.71196,1.73291,217.0
1724572800,1.73627,1.76564,1.72544,1.7647,752.0
1724587200,1.7645,1.7647,1.74642,1.7465,166.0
1724601600,1.74752,1.7508,1.71816,1.71864,270.0
1724616000,1.71837,1.71899,1.71155,1.7118,100.0
1724630400,1.71257,1.7132,1.70441,1.70572,100.0
1724644800,1.70731,1.70783,1.68274,1.68507,491.0
1724659200,1.6863,1.68822,1.67361,1.67736,100.0
1724673600,1.6762,1.67778,1.6739,1.6743,145.0
1724688000,1.67573,1.69081,1.67562,1.69026,100.0
1724702400,1.68851,1.69011,1.68844,1.6899,156.0
1724716800,1.6902,1.69108,1.68896,1.69103,100.0
1724731200,1.69053,1.70639,1.68297,1.7062,125.0
1724745600,1.7071,1.70773,1.66605,1.66937,100.0
1724760000,1.66949,1.67682,1.66577,1.67651,222.0
1724774400,1.6782,1.67865,1.66545,1.6673,239.0
1724788800,1.66501,1.68751,1.65305,1.68625,100.0
1724803200,1.68436,1.70785,1.68361,1.7064,100.0
1724817600,1.70608,1.71107,1.70482,1.71095,837.0
1724832000,1.71127,1.71153,1.69645,1.6966,131.0
