ts,open,high,low,close,volume
1674671400,1.35,1.36,1.35,1.35,1143
1674673200,1.35,1.35,1.35,1.35,1223
1674675000,1.35,1.35,1.35,1.35,808
1674676800,1.35,1.36,1.35,1.35,937
1674678600,1.35,1.35,1.35,1.35,977
1674680400,1.35,1.35,1.35,1.35,977
1674682200,1.35,1.35,1.35,1.35,955
1674684000,1.34,1.35,1.34,1.34,829
1674685800,1.35,1.35,1.34,1.34,1304
1674687600,1.35,1.35,1.35,1.35,834
1674689400,1.35,1.35,1.34,1.34,1091
1674691200,1.34,1.35,1.34,1.34,699
1674693000,1.34,1.34,1.34,1.34,641
1674694800,1.34,1.34,1.33,1.33,852
1674696600,1.34,1.34,1.33,1.33,1043
1674698400,1.33,1.34,1.33,1.34,875
1674700200,1.34,1.34,1.33,1.34,559
1674702000,1.34,1.34,1.33,1.34,1398
1674703800,1.34,1.34,1.34,1.34,1456
1674705600,1.34,1.34,1.33,1.34,808
1674707400,1.34,1.34,1.33,1.34,322
1674709200,1.34,1.34,1.33,1.34,1005
1674711000,1.33,1.34,1.33,1.33,828
1674712800,1.33,1.34,1.33,1.34,1163
1674714600,1.34,1.34,1.33,1.33,1025
1674716400,1.33,1.33,1.33,1.33,1282
1674718200,1.33,1.34,1.33,1.33,929
1674720000,1.33,1.34,1.33,1.33,1114
1674721800,1.33,1.34,1.33,1.33,1245
1674723600,1.33,1.34,1.33,1.33,914
1674725400,1.33,1.34,1.33,1.33,1403
1674727200,1.33,1.33,1.32,1.33,1318
1674729000,1.33,1.33,1.33,1.33,517
1674730800,1.33,1.33,1.33,1.33,371
1674732600,1.33,1.33,1.33,1.33,1106
1674734400,1.33,1.33,1.33,1.33,1236
1674736200,1.33,1.33,1.32,1.33,1171
1674738000,1.33,1.33,1.33,1.33,837
1674739800,1.33,1.34,1.33,1.34,1270
1674741600,1.34,1.34,1.33,1.34,1164
1674743400,1.34,1.34,1.33,1.34,923
1674745200,1.34,1.34,1.33,1.33,1443
1674747000,1.33,1.33,1.32,1.33,749
1674748800,1.33,1.33,1.33,1.33,752
1674750600,1.33,1.33,1.33,1.33,506
1674752400,1.34,1.34,1.33,1.33,868
1674754200,1.34,1.34,1.33,1.34,438
1674756000,1.34,1.34,1.33,1.34,1336
1674757800,1.34,1.34,1.33,1.34,919
1674759600,1.34,1.34,1.34,1.34,647
1674761400,1.34,1.34,1.34,1.34,764
1674763200,1.34,1.35,1.34,1.35,1235
1674765000,1.35,1.35,1.35,1.35,934
1674766800,1.35,1.35,1.34,1.34,822
1674768600,1.34,1.35,1.34,1.34,1299
1674770400,1.34,1.35,1.34,1.35,100
1674772200,1.34,1.35,1.34,1.35,1192
1674774000,1.35,1.35,1.35,1.35,1043
1674775800,1.35,1.35,1.35,1.35,969
1674777600,1.35,1.35,1.34,1.34,538
1674779400,1.34,1.35,1.34,1.34,1179
1674781200,1.34,1.35,1.34,1.35,713
1674783000,1.35,1.35,1.34,1.35,929
1674784800,1.35,1.35,1.34,1.35,1244
1674786600,1.35,1.35,1.34,1.34,1035
1674788400,1.34,1.35,1.34,1.34,1474
1674790200,1.35,1.35,1.34,1.35,1195
1674792000,1.35,1.35,1.34,1.35,959
1674793800,1.35,1.36,1.35,1.35,859
1674795600,1.35,1.35,1.35,1.35,100
1674797400,1.36,1.36,1.35,1.36,1233
1674799200,1.36,1.36,1.35,1.36,814
1674801000,1.36,1.37,1.36,1.36,1369
1674802800,1.36,1.36,1.35,1.35,1017
1674804600,1.35,1.36,1.35,1.35,1023
1674806400,1.35,1.36,1.35,1.35,1228
1674808200,1.35,1.36,1.35,1.36,766
1674810000,1.36,1.36,1.36,1.36,1271
1674811800,1.35,1.36,1.35,1.35,901
1674813600,1.35,1.35,1.35,1.35,1165
1674815400,1.35,1.35,1.35,1.35,803
1674817200,1.35,1.35,1.34,1.35,1051
1674819000,1.35,1.36,1.35,1.35,974
1674820800,1.35,1.36,1.35,1.36,366
1674822600,1.36,1.36,1.35,1.36,1160
1674824400,1.36,1.36,1.35,1.36,978
1674826200,1.36,1.36,1.36,1.36,749
1674828000,1.35,1.36,1.35,1.36,391
1674829800,1.35,1.36,1.35,1.35,980
1674831600,1.35,1.35,1.35,1.35,1148
1674833400,1.35,1.35,1.35,1.35,1040
1674835200,1.35,1.36,1.35,1.35,838
1674837000,1.35,1.36,1.35,1.35,1260
1674838800,1.35,1.35,1.35,1.35,918
1674840600,1.35,1.35,1.35,1.35,1385
1674842400,1.35,1.36,1.35,1.35,833
1674844200,1.35,1.36,1.35,1.35,640
1674846000,1.35,1.36,1.35,1.35,1132
1674847800,1.35,1.36,1.35,1.36,970
1674849600,1.36,1.36,1.35,1.35,907
1674851400,1.36,1.36,1.35,1.36,1150
1674853200,1.35,1.36,1.35,1.36,1705
1674855000,1.36,1.36,1.35,1.36,1067
1674856800,1.36,1.36,1.35,1.36,1036
1674858600,1.36,1.36,1.36,1.36,1494
1674860400,1.36,1.36,1.35,1.36,1517
1674862200,1.36,1.36,1.36,1.36,829
1674864000,1.36,1.36,1.36,1.36,1174
1674865800,1.36,1.36,1.35,1.36,525
1674867600,1.36,1.36,1.35,1.35,1049
1674869400,1.35,1.36,1.35,1.36,932
1674871200,1.36,1.36,1.35,1.35,919
1674873000,1.35,1.36,1.35,1.36,1194
1674874800,1.36,1.36,1.35,1.35,646
1674876600,1.35,1.36,1.35,1.35,644
1674878400,1.35,1.36,1.35,1.35,1391
1674880200,1.36,1.36,1.35,1.35,1229
1674882000,1.35,1.36,1.35,1.35,1850
1674883800,1.35,1.35,1.35,1.35,1010
1674885600,1.35,1.35,1.35,1.35,1451
1674887400,1.35,1.35,1.35,1.35,923
1674889200,1.35,1.35,1.35,1.35,1014
1674891000,1.35,1.36,1.35,1.35,607
1674892800,1.35,1.36,1.35,1.35,999
1674894600,1.35,1.36,1.35,1.35,818
1674896400,1.35,1.36,1.35,1.35,696
1674898200,1.35,1.36,1.35,1.36,330
1674900000,1.35,1.36,1.35,1.36,886
1674901800,1.36,1.36,1.35,1.36,508
1674903600,1.36,1.36,1.35,1.36,1132
1674905400,1.36,1.36,1.36,1.36,1134
1674907200,1.37,1.37,1.36,1.37,697
1674909000,1.37,1.37,1.36,1.37,1019
1674910800,1.37,1.37,1.36,1.37,1472
1674912600,1.37,1.37,1.37,1.37,582
1674914400,1.37,1.37,1.37,1.37,1406
1674916200,1.37,1.38,1.37,1.37,1031
1674918000,1.37,1.37,1.37,1.37,801
1674919800,1.36,1.37,1.36,1.37,877
1674921600,1.37,1.37,1.37,1.37,720
1674923400,1.37,1.37,1.36,1.37,382
1674925200,1.37,1.37,1.36,1.37,1425
1674927000,1.37,1.37,1.37,1.37,589
1674928800,1.37,1.38,1.37,1.37,945
1674930600,1.38,1.38,1.37,1.38,942
1674932400,1.38,1.38,1.37,1.38,1342
1674934200,1.38,1.38,1.38,1.38,1048
1674936000,1.38,1.39,1.38,1.38,1177
1674937800,1.38,1.38,1.38,1.38,983
1674939600,1.38,1.39,1.38,1.38,770
1674941400,1.38,1.39,1.38,1.38,1410
1674943200,1.38,1.39,1.38,1.39,841
1674945000,1.39,1.39,1.38,1.39,1070
1674946800,1.38,1.38,1.38,1.38,1020
1674948600,1.38,1.38,1.38,1.38,1011
1674950400,1.38,1.39,1.38,1.39,661
1674952200,1.39,1.39,1.39,1.39,428
1674954000,1.39,1.39,1.39,1.39,1092
1674955800,1.39,1.39,1.38,1.39,1476
1674957600,1.39,1.39,1.38,1.39,1103
1674959400,1.39,1.39,1.38,1.39,599
1674961200,1.39,1.39,1.39,1.39,1020
1674963000,1.39,1.39,1.38,1.39,375
1674964800,1.39,1.39,1.39,1.39,651
1674966600,1.39,1.4,1.39,1.4,1171
1674968400,1.4,1.4,1.39,1.39,976
1674970200,1.39,1.4,1.39,1.4,1246
1674972000,1.4,1.4,1.39,1.4,1156
1674973800,1.4,1.4,1.39,1.4,708
1674975600,1.4,1.4,1.39,1.4,561
1674977400,1.4,1.4,1.4,1.4,1449
1674979200,1.4,1.41,1.4,1.4,538
1674981000,1.4,1.41,1.4,1.4,1263
1674982800,1.4,1.41,1.4,1.4,1648
1674984600,1.4,1.4,1.4,1.4,1338
1674986400,1.4,1.41,1.4,1.4,1241
1674988200,1.4,1.4,1.39,1.4,999
1674990000,1.4,1.4,1.39,1.4,1244
1674991800,1.4,1.4,1.39,1.4,1491
1674993600,1.4,1.4,1.39,1.4,946
1674995400,1.4,1.4,1.39,1.4,1062
1674997200,1.4,1.4,1.39,1.4,622
1674999000,1.39,1.4,1.39,1.4,927
1675000800,1.4,1.4,1.39,1.39,1031
1675002600,1.39,1.4,1.39,1.39,1211
1675004400,1.39,1.39,1.39,1.39,1145
1675006200,1.39,1.39,1.39,1.39,794
1675008000,1.39,1.4,1.39,1.39,1350
1675009800,1.39,1.39,1.38,1.39,1188
1675011600,1.39,1.39,1.39,1.39,980
1675013400,1.39,1.4,1.39,1.4,844
1675015200,1.4,1.4,1.39,1.39,1329
1675017000,1.39,1.39,1.39,1.39,938
1675018800,1.39,1.4,1.39,1.39,703
1675020600,1.39,1.39,1.39,1.39,352
1675022400,1.39,1.39,1.38,1.39,1330
1675024200,1.39,1.39,1.38,1.38,937
1675026000,1.39,1.39,1.38,1.39,858
1675027800,1.39,1.39,1.38,1.38,1091
1675029600,1.39,1.39,1.38,1.38,992
1675031400,1.38,1.39,1.38,1.38,842
1675033200,1.38,1.39,1.38,1.39,938
1675035000,1.39,1.39,1.38,1.39,1206
1675036800,1.39,1.39,1.39,1.39,1114
1675038600,1.39,1.39,1.39,1.39,849
1675040400,1.39,1.39,1.38,1.39,401
1675042200,1.39,1.39,1.38,1.38,1372
1675044000,1.38,1.39,1.38,1.38,604
1675045800,1.38,1.38,1.37,1.37,980
1675047600,1.37,1.38,1.37,1.38,994
1675049400,1.37,1.38,1.37,1.37,747
1675051200,1.37,1.38,1.37,1.37,1331
1675053000,1.38,1.38,1.37,1.38,1310
1675054800,1.37,1.38,1.37,1.37,557
1675056600,1.37,1.38,1.37,1.37,838
1675058400,1.37,1.37,1.37,1.37,600
1675060200,1.37,1.37,1.36,1.37,282
1675062000,1.37,1.37,1.36,1.36,424
1675063800,1.36,1.36,1.36,1.36,1016
1675065600,1.37,1.37,1.36,1.36,983
1675067400,1.36,1.37,1.36,1.36,848
1675069200,1.37,1.37,1.36,1.37,1117
1675071000,1.37,1.37,1.36,1.37,794
1675072800,1.37,1.37,1.36,1.36,1682
1675074600,1.37,1.37,1.36,1.36,1055
1675076400,1.36,1.36,1.36,1.36,1130
1675078200,1.36,1.36,1.36,1.36,885
1675080000,1.36,1.37,1.36,1.36,1631
1675081800,1.36,1.37,1.36,1.36,858
1675083600,1.36,1.37,1.36,1.36,869
1675085400,1.36,1.36,1.35,1.35,1310
1675087200,1.35,1.35,1.35,1.35,1062
1675089000,1.35,1.35,1.35,1.35,990
1675090800,1.35,1.36,1.35,1.35,793
1675092600,1.35,1.36,1.35,1.35,211
1675094400,1.35,1.35,1.35,1.35,1087
1675096200,1.35,1.35,1.34,1.34,1282
1675098000,1.35,1.35,1.34,1.34,549
1675099800,1.35,1.35,1.35,1.35,845
1675101600,1.35,1.35,1.35,1.35,1833
1675103400,1.35,1.35,1.34,1.35,1078
1675105200,1.35,1.35,1.34,1.35,728
1675107000,1.35,1.35,1.34,1.35,1189
1675108800,1.35,1.35,1.34,1.35,1342
1675110600,1.35,1.36,1.35,1.35,490
1675112400,1.35,1.35,1.35,1.35,1231
1675114200,1.35,1.35,1.35,1.35,956
1675116000,1.34,1.35,1.34,1.34,1617
1675117800,1.35,1.35,1.34,1.35,339
1675119600,1.34,1.35,1.34,1.35,918
1675121400,1.35,1.35,1.34,1.35,1480
1675123200,1.34,1.35,1.34,1.35,1019
1675125000,1.35,1.35,1.34,1.35,868
1675126800,1.35,1.35,1.35,1.35,1428
1675128600,1.35,1.36,1.35,1.35,1132
1675130400,1.35,1.35,1.35,1.35,341
1675132200,1.35,1.35,1.35,1.35,844
1675134000,1.35,1.36,1.35,1.35,879
1675135800,1.35,1.36,1.35,1.35,951
1675137600,1.35,1.36,1.35,1.36,1381
1675139400,1.36,1.36,1.36,1.36,1031
1675141200,1.36,1.36,1.35,1.36,1230
1675143000,1.36,1.36,1.36,1.36,1374
1675144800,1.36,1.36,1.36,1.36,753
1675146600,1.35,1.35,1.35,1.35,1000
1675148400,1.35,1.35,1.35,1.35,796
1675150200,1.35,1.35,1.35,1.35,993
1675152000,1.35,1.36,1.35,1.35,1254
1675153800,1.35,1.35,1.35,1.35,745
1675155600,1.34,1.35,1.34,1.34,782
1675157400,1.34,1.34,1.34,1.34,810
1675159200,1.33,1.34,1.33,1.34,1016
1675161000,1.33,1.34,1.33,1.34,956
1675162800,1.34,1.34,1.34,1.34,947
1675164600,1.34,1.34,1.34,1.34,1102
1675166400,1.34,1.34,1.34,1.34,1040
1675168200,1.34,1.34,1.34,1.34,1107
1675170000,1.34,1.35,1.34,1.34,1006
1675171800,1.34,1.35,1.34,1.34,529
1675173600,1.34,1.34,1.33,1.34,1077
1675175400,1.34,1.34,1.34,1.34,1276
1675177200,1.34,1.35,1.34,1.34,823
1675179000,1.35,1.35,1.35,1.35,900
1675180800,1.35,1.35,1.35,1.35,842
1675182600,1.35,1.35,1.35,1.35,1475
1675184400,1.35,1.35,1.35,1.35,946
1675186200,1.35,1.35,1.34,1.34,1105
1675188000,1.34,1.34,1.34,1.34,1184
1675189800,1.34,1.34,1.34,1.34,788
1675191600,1.34,1.34,1.34,1.34,931
1675193400,1.34,1.34,1.34,1.34,1208
1675195200,1.34,1.34,1.34,1.34,859
1675197000,1.34,1.34,1.34,1.34,1051
1675198800,1.34,1.35,1.34,1.34,443
1675200600,1.34,1.34,1.34,1.34,901
1675202400,1.34,1.34,1.33,1.33,860
1675204200,1.34,1.34,1.33,1.33,1296
1675206000,1.34,1.34,1.34,1.34,920
1675207800,1.34,1.34,1.33,1.34,1097
1675209600,1.33,1.34,1.33,1.33,1057
1675211400,1.33,1.34,1.33,1.33,1763
1675213200,1.33,1.34,1.33,1.34,694
1675215000,1.34,1.34,1.33,1.34,1048
1675216800,1.34,1.34,1.33,1.34,798
1675218600,1.34,1.34,1.33,1.33,952
1675220400,1.34,1.34,1.33,1.34,1668
1675222200,1.34,1.34,1.33,1.34,985
1675224000,1.34,1.34,1.33,1.33,676
1675225800,1.34,1.34,1.33,1.34,1156
1675227600,1.34,1.34,1.33,1.34,818
1675229400,1.34,1.34,1.33,1.33,1487
1675231200,1.33,1.34,1.33,1.33,518
1675233000,1.34,1.34,1.33,1.33,1250
1675234800,1.33,1.34,1.33,1.34,1432
1675236600,1.34,1.35,1.34,1.34,1440
1675238400,1.34,1.34,1.34,1.34,990
1675240200,1.34,1.34,1.34,1.34,1641
1675242000,1.34,1.34,1.34,1.34,1290
1675243800,1.34,1.35,1.34,1.34,1062
1675245600,1.35,1.35,1.34,1.35,1079
1675247400,1.35,1.35,1.34,1.35,481
1675249200,1.35,1.35,1.34,1.35,704
1675251000,1.35,1.35,1.35,1.35,767
1675252800,1.35,1.36,1.35,1.35,1065
1675254600,1.36,1.36,1.35,1.36,1180
1675256400,1.36,1.36,1.36,1.36,786
1675258200,1.36,1.36,1.36,1.36,806
1675260000,1.36,1.36,1.35,1.36,945
1675261800,1.36,1.37,1.36,1.36,886
1675263600,1.36,1.36,1.36,1.36,1132
1675265400,1.36,1.36,1.35,1.35,1121
1675267200,1.36,1.36,1.35,1.36,1101
1675269000,1.35,1.35,1.35,1.35,750
1675270800,1.35,1.36,1.35,1.36,892
1675272600,1.36,1.36,1.35,1.36,724
1675274400,1.36,1.36,1.35,1.36,1245
1675276200,1.36,1.36,1.35,1.35,926
1675278000,1.36,1.36,1.35,1.36,1136
1675279800,1.36,1.36,1.36,1.36,1229
1675281600,1.36,1.36,1.35,1.35,1102
1675283400,1.35,1.36,1.35,1.36,1010
1675285200,1.36,1.36,1.36,1.36,720
1675287000,1.36,1.36,1.35,1.36,629
1675288800,1.36,1.36,1.35,1.35,862
1675290600,1.35,1.36,1.35,1.35,1271
1675292400,1.35,1.35,1.35,1.35,831
1675294200,1.35,1.36,1.35,1.35,536
1675296000,1.35,1.35,1.35,1.35,752
1675297800,1.35,1.36,1.35,1.35,942
1675299600,1.35,1.35,1.35,1.35,953
1675301400,1.35,1.35,1.35,1.35,1342
1675303200,1.35,1.35,1.35,1.35,354
1675305000,1.35,1.35,1.35,1.35,969
1675306800,1.35,1.35,1.34,1.34,1672
1675308600,1.34,1.35,1.34,1.35,591
1675310400,1.35,1.35,1.34,1.35,620
1675312200,1.35,1.35,1.35,1.35,1105
1675314000,1.35,1.36,1.35,1.35,1413
1675315800,1.36,1.36,1.35,1.36,1193
1675317600,1.36,1.36,1.35,1.36,761
1675319400,1.36,1.37,1.36,1.36,1304
1675321200,1.36,1.37,1.36,1.37,887
1675323000,1.36,1.37,1.36,1.37,1526
1675324800,1.36,1.37,1.36,1.36,1045
1675326600,1.36,1.37,1.36,1.36,906
1675328400,1.36,1.37,1.36,1.37,772
1675330200,1.36,1.37,1.36,1.37,936
1675332000,1.37,1.37,1.37,1.37,734
1675333800,1.37,1.37,1.36,1.37,1163
1675335600,1.37,1.37,1.36,1.37,1579
1675337400,1.37,1.37,1.37,1.37,1013
1675339200,1.37,1.37,1.36,1.37,1731
1675341000,1.37,1.37,1.37,1.37,1138
1675342800,1.37,1.37,1.37,1.37,1316
1675344600,1.37,1.37,1.36,1.37,1156
1675346400,1.37,1.37,1.37,1.37,1245
1675348200,1.37,1.37,1.37,1.37,674
1675350000,1.37,1.37,1.36,1.37,485
1675351800,1.37,1.37,1.36,1.36,1377
1675353600,1.36,1.37,1.36,1.37,1013
1675355400,1.37,1.37,1.36,1.37,708
1675357200,1.36,1.37,1.36,1.36,1332
1675359000,1.36,1.37,1.36,1.37,637
1675360800,1.37,1.37,1.36,1.36,732
1675362600,1.37,1.37,1.37,1.37,1166
1675364400,1.37,1.37,1.37,1.37,1250
1675366200,1.37,1.38,1.37,1.38,1026
1675368000,1.38,1.38,1.37,1.38,1175
1675369800,1.38,1.38,1.37,1.38,1271
1675371600,1.38,1.38,1.37,1.38,899
1675373400,1.38,1.38,1.38,1.38,1694
1675375200,1.38,1.39,1.38,1.38,839
1675377000,1.39,1.39,1.38,1.38,617
1675378800,1.38,1.39,1.38,1.39,1457
1675380600,1.39,1.39,1.39,1.39,1423
1675382400,1.39,1.4,1.39,1.39,1352
1675384200,1.39,1.39,1.39,1.39,890
1675386000,1.39,1.4,1.39,1.39,1336
1675387800,1.39,1.4,1.39,1.39,925
1675389600,1.39,1.4,1.39,1.39,1211
1675391400,1.39,1.39,1.39,1.39,1354
1675393200,1.39,1.39,1.38,1.38,632
1675395000,1.38,1.39,1.38,1.38,825
1675396800,1.38,1.39,1.38,1.38,747
1675398600,1.38,1.39,1.38,1.38,848
1675400400,1.38,1.39,1.38,1.38,1150
1675402200,1.38,1.38,1.38,1.38,987
1675404000,1.38,1.38,1.38,1.38,1444
1675405800,1.38,1.38,1.38,1.38,100
1675407600,1.38,1.38,1.38,1.38,1349
1675409400,1.37,1.38,1.37,1.37,1228
1675411200,1.37,1.37,1.37,1.37,925
1675413000,1.37,1.37,1.37,1.37,880
1675414800,1.37,1.37,1.37,1.37,1196
1675416600,1.37,1.37,1.36,1.37,1030
1675418400,1.36,1.37,1.36,1.36,1528
1675420200,1.36,1.36,1.36,1.36,999
1675422000,1.37,1.37,1.36,1.37,1276
1675423800,1.36,1.37,1.36,1.36,868
1675425600,1.36,1.37,1.36,1.36,1397
1675427400,1.36,1.36,1.36,1.36,1221
1675429200,1.36,1.36,1.35,1.35,867
1675431000,1.35,1.36,1.35,1.35,793
1675432800,1.35,1.36,1.35,1.36,848
1675434600,1.36,1.36,1.35,1.36,1545
1675436400,1.36,1.36,1.35,1.36,1098
1675438200,1.36,1.36,1.35,1.36,290
1675440000,1.36,1.36,1.36,1.36,1389
1675441800,1.37,1.37,1.36,1.36,916
1675443600,1.36,1.37,1.36,1.37,1398
1675445400,1.37,1.37,1.36,1.37,1438
1675447200,1.36,1.37,1.36,1.37,1092
1675449000,1.36,1.36,1.36,1.36,802
1675450800,1.36,1.36,1.36,1.36,1246
1675452600,1.36,1.36,1.36,1.36,1017
1675454400,1.37,1.37,1.36,1.37,697
1675456200,1.36,1.37,1.36,1.36,1298
1675458000,1.36,1.36,1.36,1.36,1230
1675459800,1.36,1.36,1.36,1.36,861
1675461600,1.36,1.36,1.36,1.36,427
1675463400,1.36,1.36,1.36,1.36,1079
1675465200,1.36,1.36,1.36,1.36,1277
1675467000,1.36,1.36,1.36,1.36,509
1675468800,1.36,1.37,1.36,1.36,594
1675470600,1.36,1.37,1.36,1.36,737
1675472400,1.36,1.37,1.36,1.37,887
1675474200,1.37,1.37,1.36,1.37,308
1675476000,1.37,1.37,1.36,1.37,1132
1675477800,1.37,1.37,1.37,1.37,1472
1675479600,1.37,1.37,1.37,1.37,723
1675481400,1.37,1.38,1.37,1.37,779
1675483200,1.38,1.38,1.37,1.38,632
1675485000,1.38,1.38,1.37,1.37,934
1675486800,1.37,1.38,1.37,1.37,1124
1675488600,1.38,1.38,1.37,1.38,1317
1675490400,1.38,1.38,1.37,1.37,1113
1675492200,1.37,1.37,1.37,1.37,1144
1675494000,1.37,1.37,1.36,1.37,781
1675495800,1.37,1.37,1.37,1.37,1278
1675497600,1.37,1.37,1.37,1.37,971
1675499400,1.37,1.37,1.36,1.36,1423
1675501200,1.36,1.37,1.36,1.36,1067
1675503000,1.36,1.36,1.36,1.36,1288
1675504800,1.36,1.37,1.36,1.36,690
1675506600,1.36,1.37,1.36,1.36,987
1675508400,1.36,1.37,1.36,1.36,1110
1675510200,1.36,1.37,1.36,1.36,1100
1675512000,1.36,1.37,1.36,1.37,1093
1675513800,1.37,1.37,1.36,1.37,817
1675515600,1.37,1.38,1.37,1.37,368
1675517400,1.37,1.38,1.37,1.38,1102
1675519200,1.38,1.38,1.37,1.37,1209
1675521000,1.38,1.38,1.37,1.38,734
1675522800,1.38,1.38,1.37,1.38,817
1675524600,1.37,1.38,1.37,1.38,491
1675526400,1.38,1.38,1.37,1.38,1243
1675528200,1.38,1.38,1.38,1.38,992
1675530000,1.38,1.39,1.38,1.38,853
1675531800,1.38,1.39,1.38,1.38,1202
1675533600,1.39,1.39,1.38,1.39,1041
1675535400,1.39,1.39,1.38,1.39,909
1675537200,1.39,1.39,1.39,1.39,1555
1675539000,1.39,1.39,1.38,1.39,1001
1675540800,1.38,1.39,1.38,1.38,1161
1675542600,1.38,1.39,1.38,1.38,1061
1675544400,1.39,1.39,1.38,1.39,1394
1675546200,1.39,1.39,1.38,1.39,937
1675548000,1.39,1.39,1.38,1.39,905
1675549800,1.39,1.39,1.38,1.39,1045
1675551600,1.39,1.39,1.38,1.38,939
1675553400,1.39,1.39,1.38,1.38,883
1675555200,1.38,1.39,1.38,1.39,1136
1675557000,1.38,1.39,1.38,1.38,1110
1675558800,1.38,1.38,1.38,1.38,560
1675560600,1.38,1.38,1.38,1.38,1167
1675562400,1.38,1.39,1.38,1.39,1084
1675564200,1.39,1.39,1.38,1.38,970
1675566000,1.38,1.38,1.37,1.38,1321
1675567800,1.38,1.38,1.38,1.38,978
1675569600,1.38,1.38,1.38,1.38,811
1675571400,1.38,1.38,1.38,1.38,849
1675573200,1.38,1.38,1.37,1.38,1442
1675575000,1.38,1.39,1.38,1.39,1271
1675576800,1.38,1.39,1.38,1.38,872
1675578600,1.38,1.38,1.38,1.38,1036
1675580400,1.38,1.38,1.38,1.38,1149
1675582200,1.38,1.38,1.37,1.38,1119
1675584000,1.38,1.38,1.37,1.37,950
1675585800,1.37,1.38,1.37,1.37,1283
1675587600,1.38,1.38,1.37,1.37,1984
1675589400,1.37,1.38,1.37,1.37,1692
1675591200,1.38,1.38,1.37,1.38,1292
1675593000,1.38,1.38,1.37,1.38,1210
1675594800,1.38,1.38,1.37,1.38,1684
1675596600,1.37,1.38,1.37,1.37,863
1675598400,1.37,1.37,1.37,1.37,1216
1675600200,1.37,1.37,1.37,1.37,981
1675602000,1.37,1.37,1.37,1.37,679
1675603800,1.37,1.37,1.37,1.37,997
1675605600,1.37,1.38,1.37,1.37,1519
1675607400,1.37,1.38,1.37,1.37,948
1675609200,1.37,1.38,1.37,1.38,751
1675611000,1.38,1.38,1.37,1.37,1222
1675612800,1.38,1.38,1.37,1.37,701
1675614600,1.37,1.38,1.37,1.37,586
1675616400,1.37,1.38,1.37,1.38,1002
1675618200,1.38,1.38,1.38,1.38,1099
1675620000,1.38,1.38,1.38,1.38,1126
1675621800,1.38,1.38,1.37,1.38,1327
1675623600,1.38,1.38,1.38,1.38,1059
1675625400,1.38,1.39,1.38,1.39,1184
1675627200,1.39,1.39,1.38,1.38,1073
1675629000,1.38,1.39,1.38,1.39,767
1675630800,1.39,1.39,1.38,1.39,732
1675632600,1.39,1.39,1.39,1.39,1202
1675634400,1.39,1.39,1.38,1.39,1319
1675636200,1.39,1.39,1.38,1.39,1218
1675638000,1.38,1.39,1.38,1.38,1261
1675639800,1.38,1.38,1.38,1.38,308
1675641600,1.38,1.39,1.38,1.38,944
1675643400,1.38,1.39,1.38,1.39,1245
1675645200,1.38,1.39,1.38,1.38,771
1675647000,1.38,1.38,1.38,1.38,803
1675648800,1.38,1.38,1.38,1.38,1388
1675650600,1.38,1.39,1.38,1.39,913
1675652400,1.39,1.39,1.38,1.39,1044
1675654200,1.39,1.39,1.38,1.39,1281
1675656000,1.39,1.39,1.38,1.38,796
1675657800,1.38,1.39,1.38,1.38,1127
1675659600,1.38,1.39,1.38,1.38,1094
1675661400,1.39,1.39,1.39,1.39,701
1675663200,1.39,1.39,1.38,1.39,987
1675665000,1.39,1.39,1.38,1.39,627
1675666800,1.39,1.39,1.38,1.38,831
1675668600,1.39,1.39,1.38,1.39,970
1675670400,1.39,1.39,1.39,1.39,1044
1675672200,1.39,1.39,1.38,1.39,1220
1675674000,1.39,1.39,1.39,1.39,987
1675675800,1.39,1.39,1.38,1.39,642
1675677600,1.38,1.38,1.38,1.38,1058
1675679400,1.38,1.38,1.38,1.38,852
1675681200,1.38,1.38,1.38,1.38,1139
1675683000,1.38,1.38,1.38,1.38,1248
1675684800,1.38,1.38,1.38,1.38,694
1675686600,1.38,1.38,1.38,1.38,1163
1675688400,1.39,1.39,1.38,1.39,932
1675690200,1.39,1.39,1.38,1.38,1026
1675692000,1.39,1.39,1.38,1.39,712
1675693800,1.39,1.39,1.39,1.39,1375
1675695600,1.39,1.39,1.38,1.39,719
1675697400,1.39,1.39,1.38,1.39,1354
1675699200,1.39,1.39,1.39,1.39,482
1675701000,1.39,1.39,1.39,1.39,971
1675702800,1.39,1.39,1.39,1.39,1065
1675704600,1.39,1.4,1.39,1.39,776
1675706400,1.39,1.39,1.39,1.39,509
1675708200,1.39,1.39,1.39,1.39,993
1675710000,1.39,1.4,1.39,1.39,1174
1675711800,1.39,1.4,1.39,1.39,833
1675713600,1.39,1.39,1.38,1.38,1335
1675715400,1.38,1.39,1.38,1.38,883
1675717200,1.38,1.39,1.38,1.38,472
1675719000,1.38,1.38,1.38,1.38,958
1675720800,1.38,1.38,1.37,1.38,551
1675722600,1.37,1.38,1.37,1.38,999
1675724400,1.37,1.37,1.37,1.37,499
1675726200,1.38,1.38,1.38,1.38,1093
1675728000,1.38,1.38,1.38,1.38,1553
1675729800,1.38,1.38,1.37,1.38,930
1675731600,1.38,1.38,1.38,1.38,965
1675733400,1.38,1.38,1.38,1.38,959
1675735200,1.37,1.38,1.37,1.37,1382
1675737000,1.37,1.38,1.37,1.37,932
1675738800,1.38,1.38,1.37,1.38,1011
1675740600,1.38,1.38,1.37,1.38,1048
