ts,open,high,low,close,volume
1674360000,2041.51,2044.93,2039.35,2042.47,1110
1674361800,2041.14,2042.62,2039.13,2042.39,1429
1674363600,2042.1,2045.53,2036.62,2041.23,1285
1674365400,2041.46,2043.13,2037.08,2042.9,684
1674367200,2044.29,2047.84,2041.77,2046.51,1275
1674369000,2046.38,2052.33,2043.42,2047.82,900
1674370800,2047.36,2051.3,2045.87,2049.08,941
1674372600,2050.79,2054.84,2047.48,2051.8,728
1674374400,2054.37,2060.2,2051.63,2058.04,744
1674376200,2060.41,2061.89,2057.13,2060.23,799
1674378000,2061.4,2063.35,2057.33,2061.99,665
1674379800,2063.47,2068.86,2058.25,2068.15,574
1674381600,2067.0,2070.73,2061.57,2068.59,319
1674383400,2071.91,2076.72,2068.4,2072.55,1536
1674385200,2071.69,2077.16,2067.49,2069.54,1154
1674387000,2070.37,2075.97,2066.54,2072.12,787
1674388800,2073.96,2075.27,2071.52,2074.33,1327
1674390600,2072.44,2074.26,2067.11,2069.59,614
1674392400,2068.6,2071.79,2067.4,2068.3,1270
1674394200,2071.06,2072.7,2069.07,2070.05,990
1674396000,2065.98,2067.85,2062.68,2062.86,822
1674397800,2065.31,2068.84,2059.79,2061.73,1104
1674399600,2061.91,2066.61,2059.58,2062.91,1244
1674401400,2061.96,2064.31,2060.8,2063.46,1287
1674403200,2064.36,2070.14,2058.99,2062.65,1064
1674405000,2064.57,2066.46,2060.68,2062.67,836
1674406800,2059.38,2063.27,2056.58,2062.07,986
1674408600,2060.52,2062.55,2058.56,2061.44,443
1674410400,2062.99,2066.41,2061.73,2064.11,1173
1674412200,2062.5,2067.88,2060.01,2060.16,987
1674414000,2058.21,2062.03,2053.71,2057.17,655
1674415800,2058.26,2061.21,2054.34,2056.4,975
1674417600,2055.18,2058.65,2050.07,2057.46,1545
1674419400,2058.22,2063.48,2052.53,2061.13,1418
1674421200,2061.87,2067.02,2060.19,2064.9,984
1674423000,2068.17,2073.27,2063.28,2071.03,932
1674424800,2069.65,2072.21,2066.16,2070.19,1156
1674426600,2068.99,2074.55,2063.5,2067.12,893
1674428400,2067.72,2069.83,2065.59,2068.03,990
1674430200,2069.96,2071.32,2067.76,2070.48,1174
1674432000,2072.1,2073.13,2069.39,2071.33,705
1674433800,2072.02,2077.24,2067.21,2069.32,1530
1674435600,2071.35,2075.64,2067.37,2073.87,802
1674437400,2075.64,2078.87,2073.5,2078.72,791
1674439200,2081.77,2086.38,2080.16,2083.33,1484
1674441000,2082.61,2086.97,2078.81,2086.09,1302
1674442800,2085.28,2089.45,2079.36,2082.73,1206
1674444600,2078.6,2080.53,2072.7,2080.22,1383
1674446400,2081.25,2085.06,2076.96,2081.64,892
1674448200,2078.74,2079.97,2074.33,2077.74,1378
1674450000,2074.32,2078.99,2072.05,2073.61,685
1674451800,2075.69,2080.73,2071.86,2075.85,658
1674453600,2077.57,2080.52,2072.15,2079.67,1459
1674455400,2079.03,2082.21,2073.48,2078.6,976
1674457200,2075.12,2077.98,2069.69,2072.03,697
1674459000,2073.2,2079.17,2068.92,2073.01,1031
1674460800,2072.01,2077.27,2066.64,2073.98,932
1674462600,2073.82,2075.25,2071.8,2071.93,1049
1674464400,2071.67,2074.07,2067.87,2074.0,1217
1674466200,2075.23,2076.58,2073.31,2074.87,842
1674468000,2077.17,2082.94,2071.97,2077.59,1009
1674469800,2078.89,2084.84,2076.91,2084.4,1155
1674471600,2083.73,2086.83,2078.45,2079.82,521
1674473400,2079.81,2085.53,2074.26,2077.21,1099
1674475200,2077.84,2083.54,2072.86,2078.61,886
1674477000,2078.33,2082.27,2074.03,2077.31,1316
1674478800,2076.41,2080.81,2072.83,2073.76,625
1674480600,2073.11,2076.26,2068.43,2072.54,719
1674482400,2073.89,2076.47,2072.17,2074.62,1031
1674484200,2070.14,2074.24,2068.33,2073.91,794
1674486000,2075.71,2077.36,2072.93,2073.14,903
1674487800,2074.43,2077.96,2069.25,2071.83,1444
1674489600,2072.39,2075.83,2069.44,2071.46,767
1674491400,2072.91,2077.48,2069.82,2076.62,1082
1674493200,2077.73,2083.53,2074.67,2076.61,1406
1674495000,2074.58,2075.69,2069.36,2070.31,773
1674496800,2066.22,2067.38,2060.28,2066.8,1307
1674498600,2066.29,2071.75,2063.34,2068.77,422
1674500400,2068.75,2073.58,2062.75,2064.76,873
1674502200,2068.17,2071.73,2063.8,2070.63,1066
1674504000,2073.67,2076.61,2068.33,2068.63,1407
1674505800,2068.91,2072.43,2067.3,2068.97,724
1674507600,2067.28,2070.22,2065.18,2069.73,1430
1674509400,2066.5,2067.81,2065.25,2067.13,935
1674511200,2068.18,2072.38,2064.34,2069.41,780
1674513000,2067.93,2073.72,2063.4,2070.5,1488
1674514800,2072.12,2076.2,2066.99,2068.09,982
1674516600,2065.68,2068.05,2063.64,2067.34,1355
1674518400,2069.18,2072.92,2065.9,2068.91,1384
1674520200,2071.95,2077.85,2067.91,2073.42,1433
1674522000,2072.82,2075.19,2070.59,2073.7,846
1674523800,2073.68,2077.42,2070.14,2071.48,1751
1674525600,2071.74,2075.84,2069.48,2072.17,794
1674527400,2074.44,2077.88,2070.32,2075.82,857
1674529200,2076.12,2080.47,2071.84,2072.22,451
1674531000,2070.7,2073.79,2066.99,2069.14,875
1674532800,2069.19,2072.56,2065.34,2070.31,1034
1674534600,2074.06,2079.12,2069.32,2074.41,1280
1674536400,2077.39,2081.74,2075.54,2079.65,1231
1674538200,2078.34,2079.44,2072.64,2076.81,1115
1674540000,2078.73,2080.21,2072.98,2073.35,1080
1674541800,2069.56,2071.09,2065.8,2068.46,1202
1674543600,2069.27,2073.3,2066.46,2068.63,1062
1674545400,2070.94,2075.09,2069.54,2074.65,773
1674547200,2073.95,2078.41,2071.4,2077.61,1406
1674549000,2078.35,2079.69,2073.05,2075.87,926
1674550800,2074.07,2077.26,2070.87,2075.42,869
1674552600,2073.64,2076.41,2070.78,2074.45,695
1674554400,2074.7,2079.39,2073.38,2074.76,954
1674556200,2074.8,2080.42,2070.52,2071.21,1090
1674558000,2072.46,2077.89,2068.06,2068.69,1246
1674559800,2069.56,2071.23,2064.65,2068.04,874
1674561600,2071.23,2075.26,2065.33,2069.02,889
1674563400,2068.88,2074.64,2066.94,2069.11,730
1674565200,2065.81,2070.28,2061.38,2068.66,968
1674567000,2067.71,2071.06,2063.42,2066.69,1197
1674568800,2067.06,2068.95,2064.2,2066.76,509
1674570600,2065.39,2066.52,2062.43,2063.7,913
1674572400,2063.94,2068.66,2059.31,2063.79,633
1674574200,2062.48,2063.75,2057.18,2059.83,1133
1674576000,2060.32,2063.96,2056.32,2057.85,1045
1674577800,2056.18,2061.77,2053.18,2055.23,762
1674579600,2055.87,2059.04,2050.96,2054.34,1051
1674581400,2051.43,2053.15,2049.61,2051.71,1357
1674583200,2054.32,2060.26,2049.37,2049.59,1024
1674585000,2048.12,2049.34,2044.55,2045.55,1148
1674586800,2046.41,2050.08,2042.24,2047.82,738
1674588600,2046.57,2051.18,2044.25,2049.1,513
1674590400,2050.22,2054.41,2047.11,2052.23,1232
1674592200,2053.14,2059.05,2051.32,2051.54,1026
1674594000,2053.54,2054.6,2047.63,2054.24,553
1674595800,2052.94,2054.66,2047.52,2052.02,584
1674597600,2052.99,2055.2,2049.52,2052.23,809
1674599400,2055.48,2057.48,2053.1,2053.93,978
1674601200,2054.48,2055.53,2050.04,2055.31,998
1674603000,2059.99,2064.12,2058.44,2060.41,1367
1674604800,2061.02,2062.17,2059.3,2061.64,1433
1674606600,2061.5,2063.05,2060.47,2062.48,1223
1674608400,2061.79,2064.66,2060.44,2063.12,931
1674610200,2063.25,2068.59,2060.89,2064.25,475
1674612000,2061.92,2067.22,2056.63,2063.39,745
1674613800,2064.39,2069.13,2062.08,2063.64,905
1674615600,2063.43,2068.86,2060.09,2061.36,1146
1674617400,2060.09,2062.24,2056.62,2059.83,1173
1674619200,2055.96,2056.98,2050.47,2056.97,1245
1674621000,2057.64,2062.84,2051.68,2060.98,790
1674622800,2063.73,2069.46,2061.7,2067.02,956
1674624600,2069.19,2070.67,2066.65,2068.79,851
1674626400,2071.52,2074.89,2067.86,2071.84,1283
1674628200,2073.11,2077.11,2070.81,2072.3,303
1674630000,2077.47,2078.58,2075.08,2077.57,963
1674631800,2077.6,2079.49,2076.15,2077.92,1023
1674633600,2073.39,2076.48,2069.8,2075.29,1341
1674635400,2074.58,2079.44,2069.5,2075.43,863
1674637200,2075.73,2078.76,2071.65,2076.46,606
1674639000,2073.51,2078.72,2072.38,2073.75,699
1674640800,2073.15,2077.6,2070.77,2076.29,967
1674642600,2074.52,2077.37,2069.17,2070.88,509
1674644400,2068.68,2073.82,2066.22,2069.78,703
1674646200,2071.17,2075.21,2066.24,2071.79,1275
1674648000,2073.22,2078.24,2072.03,2075.6,915
1674649800,2077.51,2081.73,2073.51,2074.53,1331
1674651600,2074.93,2078.53,2071.25,2077.25,800
1674653400,2080.93,2085.89,2077.84,2080.0,914
1674655200,2083.3,2086.29,2078.55,2080.39,947
1674657000,2078.72,2082.33,2073.73,2082.19,666
1674658800,2078.22,2083.03,2076.66,2080.83,1039
1674660600,2080.18,2084.35,2074.39,2077.71,593
1674662400,2077.34,2083.07,2071.82,2073.89,1309
1674664200,2076.13,2077.76,2074.03,2074.45,1134
1674666000,2076.25,2079.06,2071.55,2077.18,1330
1674667800,2076.58,2077.72,2073.19,2074.36,994
1674669600,2074.48,2075.97,2070.09,2074.05,1294
1674671400,2075.04,2077.93,2070.4,2073.2,728
1674673200,2073.94,2077.84,2072.29,2076.66,1428
1674675000,2078.32,2081.2,2073.83,2079.61,913
1674676800,2080.3,2085.9,2075.19,2075.7,1200
1674678600,2073.72,2078.45,2069.69,2077.27,1166
1674680400,2081.28,2083.74,2076.02,2076.97,1509
1674682200,2079.75,2083.18,2077.06,2080.77,1472
1674684000,2081.83,2086.01,2077.16,2084.03,775
1674685800,2086.44,2088.86,2082.09,2083.94,796
1674687600,2083.25,2087.85,2081.22,2085.15,937
1674689400,2084.86,2086.98,2078.97,2079.25,1404
1674691200,2081.38,2083.12,2077.85,2080.45,1101
1674693000,2079.72,2080.94,2077.13,2078.88,1318
1674694800,2079.98,2081.69,2074.8,2076.22,1017
1674696600,2078.94,2083.18,2073.31,2076.67,990
1674698400,2077.01,2080.23,2071.69,2073.91,831
1674700200,2075.78,2081.77,2074.18,2074.38,1211
1674702000,2074.33,2079.37,2070.58,2073.93,944
1674703800,2072.38,2073.96,2071.18,2071.57,1434
1674705600,2074.09,2079.24,2072.87,2074.54,706
1674707400,2079.23,2083.52,2076.66,2079.93,965
1674709200,2078.4,2080.17,2074.93,2079.98,1393
1674711000,2079.73,2081.83,2077.05,2078.08,1637
1674712800,2080.79,2082.69,2076.33,2082.01,571
1674714600,2080.89,2086.66,2077.01,2086.06,1023
1674716400,2084.94,2089.83,2083.61,2085.82,1108
1674718200,2083.15,2084.34,2077.98,2078.81,1106
1674720000,2078.97,2081.39,2077.77,2078.05,1776
1674721800,2080.58,2082.32,2077.95,2080.59,1640
1674723600,2080.76,2083.98,2076.05,2081.91,1137
1674725400,2079.5,2082.51,2077.15,2078.38,693
1674727200,2077.21,2081.22,2072.73,2076.49,489
1674729000,2077.05,2079.67,2074.97,2075.71,903
1674730800,2074.16,2078.59,2071.74,2073.27,662
1674732600,2072.58,2075.46,2071.05,2072.97,1225
1674734400,2071.54,2074.89,2068.29,2072.48,617
1674736200,2071.49,2076.97,2067.25,2071.05,1268
1674738000,2071.47,2076.51,2066.52,2068.69,862
1674739800,2069.53,2071.85,2067.32,2070.47,639
1674741600,2070.31,2075.27,2068.77,2072.53,1401
1674743400,2073.32,2075.46,2068.73,2074.6,1474
1674745200,2071.39,2077.09,2066.93,2072.93,1083
1674747000,2073.33,2075.93,2069.31,2073.76,1552
1674748800,2071.98,2076.78,2067.14,2069.51,875
1674750600,2069.35,2072.11,2067.38,2070.28,921
1674752400,2070.62,2074.62,2066.0,2069.55,835
1674754200,2072.82,2075.79,2071.58,2074.23,364
1674756000,2073.7,2075.04,2070.2,2073.66,1161
1674757800,2071.6,2075.93,2066.4,2073.5,600
1674759600,2072.26,2076.18,2070.03,2075.55,950
1674761400,2075.35,2079.77,2073.39,2075.34,506
1674763200,2073.22,2078.43,2069.75,2076.53,1481
1674765000,2077.25,2080.33,2075.45,2077.36,1020
1674766800,2077.77,2081.95,2075.17,2075.43,926
1674768600,2074.28,2078.85,2068.29,2075.28,840
1674770400,2074.21,2077.15,2069.51,2076.98,353
1674772200,2079.57,2081.91,2076.56,2080.41,788
1674774000,2078.59,2082.62,2073.99,2077.07,1446
1674775800,2078.24,2081.99,2073.31,2077.63,1270
1674777600,2078.27,2081.33,2075.12,2079.25,937
1674779400,2079.79,2080.92,2078.27,2080.37,1400
1674781200,2081.14,2086.52,2076.12,2079.87,559
1674783000,2080.97,2083.17,2075.2,2075.27,1363
1674784800,2078.39,2082.94,2072.73,2079.67,1039
1674786600,2077.08,2081.35,2072.35,2072.91,1074
1674788400,2072.37,2075.8,2070.7,2074.69,1382
1674790200,2074.07,2075.4,2071.95,2073.45,912
1674792000,2072.2,2077.53,2071.09,2071.54,1246
1674793800,2073.98,2076.74,2072.44,2074.12,693
1674795600,2072.92,2077.41,2067.01,2076.8,1097
1674797400,2078.51,2082.49,2075.69,2075.82,698
1674799200,2079.74,2082.21,2075.56,2081.83,1065
1674801000,2081.15,2082.45,2078.82,2080.11,476
1674802800,2081.79,2086.38,2078.6,2082.49,710
1674804600,2080.92,2086.59,2076.0,2080.81,598
1674806400,2078.73,2080.41,2074.61,2075.8,571
1674808200,2073.64,2077.01,2071.31,2076.67,1426
1674810000,2073.69,2076.49,2071.86,2073.59,804
1674811800,2071.9,2077.52,2068.12,2070.98,765
1674813600,2072.55,2075.11,2066.56,2073.26,551
1674815400,2072.23,2075.78,2069.28,2073.97,519
1674817200,2073.7,2076.14,2070.05,2072.71,1247
1674819000,2074.87,2078.41,2071.79,2072.59,869
1674820800,2072.5,2076.77,2067.73,2068.03,1002
1674822600,2068.85,2074.23,2063.4,2073.52,100
1674824400,2070.01,2071.08,2067.12,2070.62,1238
1674826200,2071.69,2077.3,2066.73,2076.93,1120
1674828000,2077.11,2082.7,2073.87,2074.93,1061
1674829800,2078.21,2081.02,2075.17,2080.9,1338
1674831600,2082.81,2087.23,2078.47,2080.8,869
1674833400,2076.67,2082.63,2075.35,2080.3,1421
1674835200,2082.71,2086.41,2079.93,2084.05,1218
1674837000,2083.0,2088.0,2079.71,2087.45,894
1674838800,2087.29,2090.34,2085.71,2089.97,1049
1674840600,2091.54,2095.54,2085.58,2085.6,834
1674842400,2085.79,2088.76,2083.6,2087.51,1428
1674844200,2088.62,2092.61,2085.72,2089.15,982
1674846000,2088.4,2092.79,2084.14,2088.17,1172
1674847800,2084.23,2090.03,2081.98,2088.4,1100
1674849600,2086.65,2091.31,2084.83,2090.61,1053
1674851400,2091.11,2092.56,2087.87,2092.35,512
1674853200,2092.96,2094.04,2089.09,2092.5,795
1674855000,2093.79,2096.11,2089.8,2094.22,1452
1674856800,2095.66,2097.36,2093.48,2093.73,699
1674858600,2088.91,2093.2,2087.21,2088.41,697
1674860400,2089.45,2092.96,2088.13,2090.96,859
1674862200,2090.72,2093.21,2086.99,2089.84,1192
1674864000,2090.22,2091.67,2088.74,2091.35,697
1674865800,2092.72,2095.58,2089.29,2090.56,1253
1674867600,2091.23,2096.97,2088.66,2091.91,718
1674869400,2091.7,2093.61,2087.85,2091.49,1382
1674871200,2089.93,2093.82,2085.33,2087.5,374
1674873000,2088.96,2090.19,2087.47,2089.97,987
1674874800,2089.21,2090.59,2084.55,2084.85,998
1674876600,2087.42,2093.4,2083.83,2085.53,1142
1674878400,2087.42,2089.49,2084.15,2087.21,1345
1674880200,2086.01,2090.67,2083.67,2088.2,985
1674882000,2084.49,2087.24,2081.67,2082.52,1103
1674883800,2083.6,2088.69,2081.18,2082.94,1201
1674885600,2084.21,2087.52,2081.89,2082.01,1143
1674887400,2079.69,2084.47,2074.15,2078.5,1362
1674889200,2076.48,2081.44,2071.17,2077.18,373
1674891000,2079.21,2081.73,2078.08,2080.24,1175
1674892800,2080.83,2085.16,2076.4,2081.44,1264
1674894600,2082.57,2084.94,2078.38,2079.43,1153
1674896400,2076.47,2081.9,2071.59,2072.21,1139
1674898200,2071.97,2075.41,2068.68,2070.49,874
1674900000,2071.34,2074.3,2067.75,2067.87,1255
1674901800,2071.23,2075.36,2068.07,2070.86,1151
1674903600,2074.73,2078.37,2073.46,2076.84,1005
1674905400,2077.24,2081.36,2074.23,2081.2,1378
1674907200,2079.89,2085.28,2075.26,2085.17,960
1674909000,2086.49,2092.36,2081.95,2085.44,690
1674910800,2085.82,2087.44,2084.16,2085.49,552
1674912600,2086.14,2089.82,2083.84,2085.01,818
1674914400,2086.52,2089.86,2083.27,2083.72,1268
1674916200,2083.23,2086.3,2080.44,2085.14,1163
1674918000,2080.11,2084.58,2076.26,2079.41,1181
1674919800,2080.56,2086.13,2077.73,2078.02,1151
1674921600,2078.95,2083.16,2073.13,2082.23,1540
1674923400,2079.99,2085.42,2075.74,2083.82,1159
1674925200,2084.71,2087.91,2083.17,2083.52,810
1674927000,2080.14,2084.42,2074.5,2082.98,1217
1674928800,2082.49,2087.85,2078.62,2083.71,724
1674930600,2084.6,2089.82,2079.31,2088.45,1046
1674932400,2089.26,2093.51,2086.53,2093.23,1285
1674934200,2091.38,2092.66,2085.42,2090.16,644
1674936000,2087.98,2091.33,2083.14,2083.49,1284
1674937800,2084.36,2088.6,2082.44,2083.34,1134
1674939600,2084.14,2087.95,2082.14,2087.32,1069
1674941400,2089.39,2092.8,2086.65,2088.28,1156
1674943200,2088.44,2091.35,2084.52,2090.75,1419
1674945000,2088.84,2092.1,2084.27,2091.77,723
1674946800,2091.44,2092.95,2089.48,2090.1,751
1674948600,2094.5,2099.2,2089.31,2093.16,1449
1674950400,2091.59,2095.7,2088.51,2093.7,706
1674952200,2096.48,2100.83,2093.74,2096.36,810
1674954000,2096.06,2099.44,2095.03,2098.88,1400
1674955800,2100.62,2104.1,2097.92,2102.62,822
1674957600,2101.87,2104.89,2098.46,2101.12,747
1674959400,2100.85,2102.82,2095.86,2097.82,1221
1674961200,2094.56,2097.83,2090.5,2096.45,1038
1674963000,2095.97,2097.57,2092.79,2097.46,915
1674964800,2096.62,2099.23,2093.33,2097.48,913
1674966600,2098.83,2100.32,2093.61,2094.64,752
1674968400,2097.03,2102.43,2092.95,2101.05,818
1674970200,2101.57,2105.05,2098.7,2099.13,870
1674972000,2099.93,2104.16,2094.51,2101.68,1253
1674973800,2101.06,2104.15,2098.35,2102.66,1262
1674975600,2101.49,2102.85,2098.79,2101.54,862
1674977400,2099.84,2105.05,2098.45,2099.34,1322
1674979200,2100.19,2104.07,2094.56,2095.79,1199
1674981000,2098.14,2101.76,2094.29,2095.9,1423
1674982800,2096.22,2101.78,2092.95,2093.26,1070
1674984600,2091.15,2093.92,2088.97,2092.52,1478
1674986400,2095.2,2097.36,2089.58,2091.77,1585
1674988200,2089.88,2093.35,2086.98,2089.9,306
1674990000,2087.46,2090.13,2086.14,2088.51,936
1674991800,2089.28,2090.93,2084.36,2085.32,954
1674993600,2083.39,2086.35,2081.37,2084.54,842
1674995400,2086.48,2088.2,2082.96,2084.51,1007
1674997200,2082.97,2084.26,2079.33,2083.41,1316
1674999000,2084.28,2087.95,2080.03,2083.03,713
1675000800,2082.68,2086.11,2080.85,2084.58,513
1675002600,2088.27,2090.19,2083.81,2090.17,807
1675004400,2089.42,2091.87,2087.07,2090.75,1427
1675006200,2086.21,2091.42,2081.93,2088.19,1171
1675008000,2085.86,2088.11,2084.58,2086.26,864
1675009800,2085.47,2088.6,2083.47,2087.43,1139
1675011600,2088.32,2093.42,2085.98,2088.63,1475
1675013400,2090.22,2095.5,2087.54,2089.22,1080
1675015200,2090.34,2095.29,2086.27,2091.37,1082
1675017000,2090.46,2093.68,2087.67,2088.26,862
1675018800,2085.73,2087.88,2081.02,2083.79,267
1675020600,2080.88,2083.41,2077.47,2078.41,1042
1675022400,2077.99,2082.42,2072.0,2076.82,1116
1675024200,2076.93,2078.42,2075.86,2078.1,963
1675026000,2071.77,2074.8,2069.99,2071.86,1125
1675027800,2073.79,2078.24,2070.63,2071.52,1034
1675029600,2073.67,2076.06,2071.48,2071.8,746
1675031400,2071.85,2075.1,2070.76,2072.87,1159
1675033200,2074.51,2079.15,2068.59,2072.9,1409
1675035000,2072.31,2077.37,2067.84,2073.4,871
1675036800,2076.43,2078.71,2070.53,2076.76,986
1675038600,2075.51,2081.2,2072.22,2078.32,603
1675040400,2079.99,2082.15,2078.94,2080.36,1331
1675042200,2078.88,2083.62,2077.73,2081.54,366
1675044000,2081.38,2084.71,2076.54,2081.19,1477
1675045800,2081.26,2086.24,2075.64,2079.68,769
1675047600,2079.06,2081.5,2073.33,2074.07,1196
1675049400,2078.26,2080.43,2074.62,2080.06,1030
1675051200,2079.59,2082.62,2076.69,2077.63,453
1675053000,2078.51,2079.76,2073.34,2075.73,688
1675054800,2075.34,2078.48,2071.06,2073.14,101
1675056600,2073.42,2077.49,2069.31,2074.61,1387
1675058400,2079.28,2080.93,2077.24,2080.59,934
1675060200,2081.54,2087.07,2076.0,2080.12,558
1675062000,2076.32,2077.83,2074.89,2075.18,762
1675063800,2073.72,2074.97,2068.5,2070.63,823
1675065600,2071.47,2073.54,2068.4,2071.64,1013
1675067400,2069.65,2074.97,2067.81,2069.35,1562
1675069200,2070.65,2076.52,2066.78,2069.25,1106
1675071000,2069.31,2071.21,2064.86,2066.48,1196
1675072800,2066.29,2069.92,2063.31,2067.65,1032
1675074600,2064.87,2070.78,2062.24,2069.12,1080
1675076400,2068.23,2070.41,2063.35,2068.18,765
1675078200,2070.91,2072.47,2067.06,2069.41,1157
1675080000,2072.14,2074.2,2068.54,2074.06,997
1675081800,2076.45,2078.18,2073.53,2077.18,1328
1675083600,2078.22,2080.36,2075.0,2077.23,922
1675085400,2075.91,2079.68,2070.68,2075.04,892
1675087200,2076.24,2081.44,2073.15,2073.69,627
1675089000,2074.31,2078.43,2068.71,2076.88,897
1675090800,2079.21,2084.75,2073.67,2078.27,1139
1675092600,2076.37,2082.24,2070.55,2077.09,1500
1675094400,2077.49,2081.42,2076.02,2076.46,765
1675096200,2076.41,2079.73,2072.64,2078.59,862
1675098000,2080.87,2086.22,2075.67,2085.42,664
1675099800,2084.7,2089.88,2082.39,2084.16,1193
1675101600,2089.33,2092.43,2083.83,2089.75,934
1675103400,2086.84,2092.51,2085.63,2088.59,637
1675105200,2089.65,2094.38,2086.92,2087.8,1117
1675107000,2090.92,2092.84,2085.0,2092.59,745
1675108800,2091.25,2096.08,2089.49,2091.76,1030
1675110600,2088.8,2092.88,2084.26,2092.42,1340
1675112400,2093.6,2098.75,2090.51,2095.05,1269
1675114200,2094.38,2097.18,2092.5,2093.75,1489
1675116000,2096.93,2100.2,2092.54,2097.4,1635
1675117800,2096.63,2101.46,2094.36,2100.91,1457
1675119600,2099.6,2103.48,2098.57,2100.87,934
1675121400,2100.19,2103.35,2095.2,2095.49,856
1675123200,2094.81,2098.28,2093.14,2093.74,594
1675125000,2095.93,2099.82,2093.0,2097.2,988
1675126800,2100.19,2105.4,2097.62,2103.71,900
1675128600,2101.13,2105.13,2096.61,2098.51,907
1675130400,2098.95,2101.29,2094.38,2094.61,1071
1675132200,2095.09,2097.84,2093.74,2097.4,1440
1675134000,2096.8,2100.05,2091.36,2095.27,517
1675135800,2095.99,2100.11,2091.72,2093.73,1451
1675137600,2093.19,2099.19,2091.26,2092.19,372
1675139400,2095.71,2100.14,2094.38,2098.26,926
1675141200,2095.41,2097.34,2090.8,2096.25,740
1675143000,2098.44,2102.58,2097.23,2101.39,853
1675144800,2102.1,2107.32,2100.22,2107.03,472
1675146600,2107.5,2110.23,2102.15,2104.5,980
1675148400,2103.12,2105.19,2099.82,2102.03,487
1675150200,2104.4,2110.19,2099.82,2108.52,976
1675152000,2107.87,2112.35,2106.72,2108.63,1494
1675153800,2107.58,2108.76,2105.54,2107.99,995
1675155600,2106.82,2110.27,2102.43,2106.87,748
1675157400,2104.96,2107.97,2100.37,2107.43,532
1675159200,2108.15,2113.26,2105.97,2111.3,1052
1675161000,2109.03,2113.74,2105.67,2109.29,839
1675162800,2109.55,2114.2,2103.99,2111.06,784
1675164600,2108.67,2114.13,2105.53,2111.87,725
1675166400,2114.33,2120.3,2113.0,2114.58,1156
1675168200,2114.67,2117.87,2111.68,2113.51,1028
1675170000,2112.28,2116.12,2107.82,2109.0,1287
1675171800,2106.62,2112.39,2101.26,2106.84,966
1675173600,2106.35,2112.0,2103.0,2103.74,1055
1675175400,2102.72,2103.96,2097.7,2097.71,828
1675177200,2097.51,2103.17,2096.01,2097.41,1061
1675179000,2100.92,2102.36,2098.75,2100.12,1023
1675180800,2100.17,2103.03,2095.44,2099.77,919
1675182600,2099.57,2105.14,2098.21,2101.88,826
1675184400,2105.77,2111.36,2103.36,2108.65,799
1675186200,2110.39,2112.38,2105.72,2106.01,1273
1675188000,2106.91,2109.64,2101.95,2107.07,608
1675189800,2109.68,2111.52,2105.48,2107.32,1168
1675191600,2111.21,2113.35,2107.1,2108.03,522
1675193400,2110.34,2112.38,2106.98,2109.47,925
1675195200,2107.66,2112.46,2103.67,2111.19,423
1675197000,2110.74,2114.52,2106.23,2113.39,727
1675198800,2114.62,2119.32,2110.67,2111.84,1165
1675200600,2115.01,2119.52,2113.6,2115.11,549
1675202400,2115.15,2118.46,2110.5,2116.69,878
1675204200,2115.52,2118.94,2109.62,2110.11,984
1675206000,2108.09,2109.82,2104.32,2104.7,659
1675207800,2107.52,2111.71,2104.16,2106.71,951
1675209600,2111.28,2114.78,2107.72,2108.75,1536
1675211400,2108.03,2113.3,2104.33,2109.79,1333
1675213200,2107.29,2109.55,2105.18,2106.18,911
1675215000,2103.07,2107.13,2100.44,2105.75,827
1675216800,2104.09,2106.29,2102.54,2104.33,562
1675218600,2103.62,2108.44,2101.26,2104.61,1325
1675220400,2103.47,2106.07,2102.31,2103.13,816
1675222200,2104.04,2105.41,2099.7,2103.15,1261
1675224000,2103.1,2108.9,2098.5,2107.12,1394
1675225800,2105.26,2109.05,2102.8,2108.29,1264
1675227600,2108.1,2110.97,2103.6,2105.02,779
1675229400,2107.47,2108.6,2103.14,2105.39,830
1675231200,2104.98,2107.4,2103.19,2104.57,631
1675233000,2105.76,2110.87,2099.97,2106.78,1004
1675234800,2106.36,2109.56,2100.77,2103.56,1264
1675236600,2106.29,2108.1,2103.8,2104.16,766
1675238400,2105.28,2108.21,2104.24,2104.25,1098
1675240200,2105.27,2111.13,2100.99,2102.78,1111
1675242000,2101.46,2107.23,2097.22,2100.3,1068
1675243800,2097.02,2101.64,2091.52,2099.79,1147
1675245600,2099.56,2102.57,2095.74,2099.68,439
1675247400,2099.18,2100.31,2094.88,2098.94,1388
1675249200,2097.29,2102.0,2094.19,2096.06,798
1675251000,2096.52,2101.21,2091.86,2096.23,1132
1675252800,2094.5,2096.14,2088.54,2092.92,1176
1675254600,2091.47,2094.29,2086.56,2094.04,674
1675256400,2096.94,2098.96,2093.02,2094.85,1005
1675258200,2094.96,2098.65,2091.29,2094.24,537
1675260000,2090.83,2096.3,2086.88,2094.54,1269
1675261800,2094.28,2096.92,2088.54,2094.16,668
1675263600,2095.28,2098.57,2092.23,2097.1,1276
1675265400,2099.25,2102.33,2093.96,2096.28,669
1675267200,2095.58,2099.26,2093.4,2094.18,1006
1675269000,2093.66,2099.04,2090.62,2094.21,994
1675270800,2092.2,2095.34,2088.29,2095.14,677
1675272600,2092.54,2098.12,2088.65,2097.16,1116
